Usage: ./mm-cuda <size>
blockIdx = 15,15, threadIdx = 28,29, blockDim = 32,32, start time = -673515282
blockIdx = 15,15, threadIdx = 29,29, blockDim = 32,32, start time = -673515282
blockIdx = 15,15, threadIdx = 30,29, blockDim = 32,32, start time = -673515282
blockIdx = 15,15, threadIdx = 31,29, blockDim = 32,32, start time = -673515282
blockIdx = 15,15, threadIdx = 0,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 1,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 2,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 3,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 4,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 5,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 6,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 7,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 8,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 9,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 10,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 11,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 12,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 13,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 14,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 15,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 16,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 17,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 18,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 19,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 20,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 21,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 22,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 23,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 24,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 25,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 26,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 27,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 28,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 29,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 30,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 31,31, blockDim = 32,32, start time = -673515446
blockIdx = 15,15, threadIdx = 0,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 1,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 2,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 3,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 4,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 5,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 6,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 7,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 8,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 9,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 10,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 11,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 12,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 13,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 14,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 15,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 16,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 17,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 18,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 19,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 20,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 21,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 22,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 23,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 24,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 25,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 26,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 27,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 28,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 29,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 30,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 31,12, blockDim = 32,32, start time = -673515393
blockIdx = 15,15, threadIdx = 0,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 1,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 2,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 3,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 4,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 5,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 6,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 7,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 8,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 9,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 10,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 11,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 12,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 13,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 14,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 15,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 16,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 17,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 18,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 19,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 20,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 21,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 22,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 23,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 24,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 25,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 26,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 27,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 28,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 29,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 30,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 31,16, blockDim = 32,32, start time = -673515386
blockIdx = 15,15, threadIdx = 0,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 1,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 2,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 3,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 4,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 5,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 6,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 7,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 8,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 9,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 10,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 11,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 12,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 13,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 14,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 15,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 16,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 17,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 18,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 19,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 20,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 21,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 22,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 23,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 24,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 25,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 26,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 27,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 28,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 29,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 30,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 31,27, blockDim = 32,32, start time = -673515442
blockIdx = 15,15, threadIdx = 0,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 1,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 2,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 3,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 4,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 5,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 6,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 7,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 8,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 9,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 10,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 11,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 12,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 13,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 14,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 15,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 16,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 17,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 18,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 19,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 20,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 21,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 22,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 23,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 24,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 25,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 26,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 27,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 28,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 29,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 30,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 31,8, blockDim = 32,32, start time = -673515363
blockIdx = 15,15, threadIdx = 0,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 1,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 2,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 3,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 4,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 5,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 6,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 7,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 8,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 9,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 10,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 11,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 12,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 13,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 14,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 15,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 16,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 17,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 18,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 19,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 20,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 21,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 22,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 23,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 24,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 25,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 26,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 27,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 28,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 29,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 30,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 31,15, blockDim = 32,32, start time = -673515459
blockIdx = 15,15, threadIdx = 0,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 1,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 2,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 3,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 4,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 5,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 6,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 7,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 8,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 9,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 10,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 11,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 12,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 13,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 14,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 15,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 16,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 17,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 18,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 19,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 20,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 21,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 22,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 23,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 24,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 25,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 26,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 27,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 28,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 29,23, blockDim = 32,32, start time = -673515472
blockIdx = 15,15, threadIdx = 30,23, blockDim = 32,32, start time = -673515472
